,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2486,-0.0196078431372549,0.0,1.0,38.0,0.3524648424311263,0.875,0.3526372944916518,1.2852824181332185,1.28,1.2856591611307961,1.3369668365209169,-1.5,1.3353245608213626,-0.2065528844434567,1.0,-0.20285601510061044,-0.5,0.0,0.0,1.0
2487,-0.8823529411764706,0.0,0.0,0.0,-1.1959095890852989,0.625,-1.1959800390502366,-0.6534117321235915,-1.4,-0.6521214667496548,0.6649763568898619,-0.038461538461538464,0.6652908907876928,-0.11540737171856412,0.0,-0.11293085290919265,0.0,0.0,1.0,0.0
2488,-0.8431372549019608,0.0,1.0,29.0,0.5111359499249003,-0.6666666666666666,0.5111325151170955,-0.32167962196853744,-0.76,-0.32099243181977805,-1.267565112748882,0.0,-1.2673690418722396,0.15802916645611473,-0.5,0.1568446336650607,0.5,0.0,1.0,0.0
2489,0.9411764705882353,0.0,0.0,0.0,-0.8210624089657791,0.125,-0.8207285087947387,0.348964947046226,0.04,0.3497128072983901,-1.0021061196666368,-1.0,-1.0013757758789736,0.0668836537312216,-0.5,0.06691947147364292,-0.5,0.0,1.0,0.0
2490,0.5098039215686274,0.0,0.0,0.0,-0.891346255238189,1.1666666666666667,-0.8915188642519528,-0.2513122046629198,-0.88,-0.25003621004909027,0.25237723621345837,-0.19230769230769232,0.25114947664627857,-3.1839729667899586,-2.0,-3.181627012691322,-0.5,0.0,0.0,1.0
2491,0.803921568627451,0.0,1.0,26.0,0.3077387584395928,-0.25,0.30815839858490657,0.5026244093258396,1.08,0.5034512878015471,0.795430490633137,0.34615384615384615,0.7932370187338204,-1.3914445498670647,2.5,-1.394364414136895,0.5,0.0,1.0,0.0
2492,0.47058823529411764,0.0,0.0,0.0,-0.6368335391911286,-0.125,-0.6365482919414558,-0.9736552843511981,0.04,-0.9731138985694332,1.6130441893264513,0.7307692307692307,1.6114188369156381,-0.8445714735177072,1.0,-0.8435727957144614,0.5,0.0,1.0,0.0
2493,-0.0196078431372549,0.0,0.0,0.0,-0.13313264090552418,0.9583333333333334,-0.13287178054676402,-0.11344950953354675,1.32,-0.11319206806276362,-0.22999967693027853,0.6153846153846154,-0.23033200483520272,-0.08502553414359992,3.0,-0.0904495623613382,0.0,1.0,0.0,0.0
2494,-1.0196078431372548,0.0,0.0,0.0,0.23639000540547983,-0.875,0.2367415798050622,0.8702582630041684,-0.24,0.8700584336167679,0.5754787535078483,1.0769230769230769,0.5743817998786014,1.5555936949044726,1.5,1.5506846476320348,-0.5,0.0,1.0,0.0
2495,-1.2156862745098038,0.0,0.0,0.0,-0.021317430926690178,-0.4583333333333333,-0.021361309118586143,0.676388847978487,0.68,0.6774629745249008,0.44047389416887783,0.19230769230769232,0.4397016651984672,-1.5433537377418862,2.0,-1.5404928026979487,1.0,0.0,0.0,1.0
2496,1.411764705882353,0.0,0.0,0.0,-0.2034164871779341,-0.9166666666666666,-0.20303567268134803,-0.8889271696362708,-0.32,-0.888642205985281,-1.5148212034483444,-1.4230769230769231,-1.5131602876634855,0.12764732888115052,-1.0,0.12312269784327878,-0.5,0.0,0.0,1.0
2497,-0.7843137254901961,0.0,0.0,0.0,0.2757915555884974,0.6666666666666666,0.27620876913076536,0.775477660102724,0.36,0.775450137922517,0.12950764512967644,-0.038461538461538464,0.12993735543415755,-0.5407530977680645,-0.5,-0.5400753733184266,0.0,0.0,1.0,0.0
2498,0.3137254901960784,0.0,0.0,0.0,0.3716331641417837,-0.625,0.37205765749318814,-0.9032878670455805,-1.24,-0.9021576767987454,0.3206381201488928,-0.38461538461538464,0.32185654735334895,-1.0876261741174216,0.5,-1.09086699174086,0.0,0.0,1.0,0.0
2499,-0.0392156862745098,0.0,1.0,12.0,-0.7635574438338073,-0.7083333333333334,-0.7637203464353892,0.47677515398908205,-0.04,0.47642034617461837,-0.21634750014319157,2.269230769230769,-0.21686399136718956,1.8594120706541162,-1.0,1.8541820700280702,0.0,1.0,0.0,0.0
2500,-0.19607843137254902,0.0,0.0,0.0,-1.0446928289234472,0.4166666666666667,-1.044375914973725,0.12637413720192556,-0.8,0.1267075388762283,-0.45753595671506003,-0.6538461538461539,-0.4559212304244282,-0.47998942261813554,0.0,-0.48387214694879077,1.5,0.0,1.0,0.0
2501,1.411764705882353,1.0,1.0,18.0,-0.6858192502294751,-0.4583333333333333,-0.6860388944292426,-1.0598194688070564,0.6,-1.0592750250052683,0.422270991786095,0.5769230769230769,0.42286664836345017,0.21879284160604312,0.5,0.21304786003469658,0.5,0.0,1.0,0.0
2502,-1.5098039215686274,0.0,0.0,0.0,0.5356288054440737,0.16666666666666666,0.5355645846996738,-0.8515893563720657,0.52,-0.8514746612482539,0.19170089493751663,0.19230769230769232,0.19054341604021804,-1.1787716868423148,0.5,-1.1807921539322779,0.0,0.0,1.0,0.0
2503,-0.39215686274509803,0.0,0.0,0.0,-0.6570667676634891,0.875,-0.657221581588253,0.36763385367832835,0.24,0.3682965796669035,-0.9308114186674054,0.8846153846153846,-0.9306687051719029,0.856811430680294,-0.5,0.8537646406485475,-0.5,0.0,1.0,0.0
2504,-0.27450980392156865,0.0,1.0,18.0,-0.7167015463188674,0.16666666666666666,-0.7167355972381232,-0.1206298582382016,-0.76,-0.11994980346949564,1.3369668365209169,0.38461538461538464,1.3353245608213626,-0.9964806613925288,-0.5,-1.0009418295494426,0.0,0.0,1.0,0.0
2505,0.19607843137254902,0.0,1.0,24.0,0.14800274418411566,0.5833333333333334,0.14841025131420182,0.21253832165778377,0.0,0.21286866531206378,0.21293761438409634,-0.19230769230769232,0.21411243960924173,1.069484293705044,0.0,1.0673369008531646,0.0,0.0,0.0,1.0
2506,-0.6666666666666666,0.0,0.0,0.0,-0.12567829357360175,1.0416666666666667,-0.1253542206752014,-0.4494898289113939,-0.52,-0.44938940454768933,1.0760585690343676,-0.11538461538461539,1.0760653015621031,0.12764732888115052,0.0,0.12312269784327878,-0.5,0.0,1.0,0.0
2507,0.29411764705882354,0.0,0.0,0.0,0.6708719641803775,0.2916666666666667,0.6708806623878002,0.6447953136780058,-0.4,0.6453637313429228,0.42075408325419655,-0.8846153846153846,0.4194996449964469,-0.4496075850431714,7.0,-0.45015021112700887,0.5,1.0,0.0,0.0
2508,-1.2745098039215685,0.0,0.0,0.0,0.4632151456482572,-0.125,0.46352130259719937,-0.11057737005168455,0.2,-0.10981320035939761,0.877343551355658,0.38461538461538464,0.8774121029089045,-1.0572443365424575,1.5,-1.0571450559190787,1.0,0.0,1.0,0.0
2509,-0.8235294117647058,0.0,0.0,0.0,-0.6698456488039275,-0.625,-0.6697508480408572,-0.49831620010304656,0.88,-0.4983829862464978,0.0824834806408217,-0.07692307692307693,0.08279930829611024,0.006119978581293203,0.0,0.010716245104006554,1.0,0.0,1.0,0.0
2510,0.5294117647058824,0.0,1.0,40.0,0.8582955542401373,0.5,0.8581931958542343,0.5083686882895636,0.48,0.5085195893565965,0.8409377465900933,0.9230769230769231,0.8403750658718676,0.34032019190590046,-1.0,0.3366949580478958,0.0,0.0,0.0,1.0
2511,0.1568627450980392,0.0,0.0,0.0,-0.7859204858295742,-1.5,-0.7856465627274466,0.16802015968892337,-0.6,0.16894338516830437,-0.8109756446474203,-1.5769230769230769,-0.8094565839597819,0.12764732888115052,0.5,0.12312269784327878,0.0,0.0,0.0,1.0
2512,0.0,0.0,0.0,0.0,-0.16082021670980684,0.20833333333333334,-0.16043616674249328,-0.08472811471492733,1.48,-0.08447169258415219,0.12647382806587912,1.9230769230769231,0.12657035206715425,-0.8445714735177072,0.5,-0.8435727957144614,-0.5,0.0,1.0,0.0
2513,0.2549019607843137,0.0,0.0,0.0,-0.14165189499914946,-0.5833333333333334,-0.14164226706358707,-0.40209952746067174,0.0,-0.4020852567005642,-0.22393204280268428,-0.6538461538461539,-0.22359799810119613,1.0087206185551154,-1.0,1.0111336744835286,0.0,0.0,1.0,0.0
2514,-0.7058823529411765,0.0,0.0,0.0,-0.997836931408507,1.5833333333333333,-0.9980176290990891,-0.4523619683932557,0.12,-0.45107883839937235,0.9152662646531216,-0.3076923076923077,0.9144491399459419,-0.38884390989324297,0.0,-0.393946984757373,0.0,0.0,1.0,0.0
2515,-0.7254901960784313,1.0,1.0,33.0,-0.6858192502294751,-0.2916666666666667,-0.6860388944292426,-0.5974050122272836,0.2,-0.5963701496441143,0.6907638019321375,0.34615384615384615,0.6888599143567165,-0.7230441232178502,4.5,-0.7199256977012622,-0.5,0.0,0.0,1.0
2516,-1.392156862745098,0.0,0.0,0.0,-0.8381009171530299,-0.7916666666666666,-0.8382694818283846,0.2915221574089872,-1.24,0.29227205634116665,-0.20421223188800305,0.8461538461538461,-0.20339597789917577,0.24917467918100786,1.5,0.24676979585647799,1.5,1.0,0.0,0.0
2517,-1.411764705882353,0.0,0.0,0.0,-0.10118543805442876,-0.3333333333333333,-0.10092215109262304,-0.3460928075643638,-0.32,-0.3463339395950238,0.06883130385373472,1.0769230769230769,0.06933129482809647,-0.9964806613925288,-1.0,-1.0009418295494426,0.5,0.0,0.0,1.0
2518,1.9411764705882353,0.0,0.0,0.0,0.040447161252094445,-1.2083333333333333,0.040658559821805135,0.6447953136780058,-0.12,0.6453637313429228,0.4738458818706456,1.2307692307692308,0.4733716988685008,0.7352840803804366,-1.0,0.7301175426353483,1.0,1.0,0.0,0.0
2519,-1.0196078431372548,1.0,0.0,0.0,0.4919676282142433,-0.3333333333333333,0.49233861543818924,0.06318706860096278,0.8,0.0641984863639561,-0.5166953894591029,-0.5384615384615384,-0.516527291030489,1.5555936949044726,1.0,1.5506846476320348,0.5,0.0,1.0,0.0
2520,1.2549019607843137,1.0,0.0,0.0,-1.1735465470895319,0.4166666666666667,-1.1734273594355489,0.8501532866311343,2.04,0.8497852273965711,0.2705801385962407,0.2692307692307692,0.2713514968482989,0.5226112173556862,-0.5,0.5165452824307314,0.0,0.0,1.0,0.0
2521,0.6470588235294118,0.0,1.0,38.0,0.24277944597569884,-0.2916666666666667,0.2430062130313644,0.1033970213470297,-1.68,0.10305546495266557,-0.5591688283522622,-0.8076923076923077,-0.5569313314345294,-0.14578920929352832,2.0,-0.14665278873097407,0.0,0.0,1.0,0.0
2522,-0.17647058823529413,0.0,0.0,0.0,0.2214813107416352,0.20833333333333334,0.22170646006193692,0.28865001792712497,0.76,0.2888931886378006,0.2948506751066177,0.19230769230769232,0.2949205204173226,-0.4496075850431714,0.0,-0.45015021112700887,0.0,0.0,0.0,1.0
2523,0.23529411764705882,0.0,1.0,32.0,-0.11928885300338271,-0.4583333333333333,-0.11908958744889918,-1.0784883754391588,1.0,-1.0778587973737817,-0.5303475662461898,0.9230769230769231,-0.5299953044985025,-0.631898610492957,-1.0,-0.6300005355098445,0.0,0.0,1.0,0.0
2524,-0.3333333333333333,0.0,0.0,0.0,-0.4770975249356515,1.375,-0.47680014467075127,-0.47103087502535845,-1.04,-0.47135204461956903,0.49508260131722526,-1.1923076923076923,0.49357371907052117,-0.17617104686849253,-0.5,-0.180374724552756,0.0,1.0,0.0,0.0
2525,0.29411764705882354,0.0,0.0,0.0,0.08623815200533105,-1.0,0.08639038237381098,-1.5222339253868287,0.2,-1.5221799003664223,0.27664777272383495,0.3076923076923077,0.2747185002153022,0.9783387809801507,1.0,0.9774117386617472,0.0,0.0,1.0,0.0
2526,-0.5490196078431373,1.0,0.0,0.0,0.12031516837983303,0.3333333333333333,0.12021940179584246,1.1689607691178097,0.88,1.1690882253646666,0.2599617788729511,0.07692307692307693,0.26125048674728846,0.7049022428054724,0.5,0.7076362520874939,0.0,0.0,0.0,1.0
2527,-0.3137254901960784,0.0,0.0,0.0,0.6783263115122999,0.5833333333333334,0.6783982222593626,-0.14217090435216614,-0.64,-0.14191244354137564,1.1337010932465124,-0.8461538461538461,1.1333043588011602,-2.0598449765162794,0.5,-2.0575624852986008,1.0,0.0,1.0,0.0
2528,0.7254901960784313,0.0,0.0,0.0,0.40996980756309814,0.2916666666666667,0.4102719201736311,0.10770523056982279,0.84,0.1081237665077149,-0.40899488369430637,0.7307692307692307,-0.40878318328638125,0.8264295931053292,0.0,0.8200427048267661,0.0,0.0,1.0,0.0
2529,0.8235294117647058,0.0,0.0,0.0,-0.7720766979274328,0.7083333333333334,-0.7718643696295819,1.1948100244545672,1.48,1.1944297331399119,0.3206381201488928,0.0,0.32185654735334895,0.5226112173556862,0.0,0.5165452824307314,-0.5,0.0,1.0,0.0
2530,-0.17647058823529413,0.0,0.0,0.0,-0.1086397853863509,-0.08333333333333333,-0.10843971096418566,-0.5744278963723882,-0.04,-0.5744075095722346,-0.46815431643834965,0.38461538461538464,-0.46938924389244174,0.12764732888115052,0.0,0.12312269784327878,0.5,0.0,1.0,0.0
2531,0.17647058823529413,0.0,0.0,0.0,0.3844120452822217,-0.5,0.3845869239457926,-0.4954440606211848,-0.12,-0.49500411854313175,-1.1098066254314336,-1.6538461538461537,-1.1091198836230813,0.3707020294808646,0.5,0.3704168938696777,0.0,0.0,1.0,0.0
2532,0.7058823529411765,0.0,0.0,0.0,-0.4238521868504924,-0.4166666666666667,-0.42355076224718324,0.3604535049736735,-1.24,0.36153884426017147,-0.45601904818316114,0.8461538461538461,-0.4559212304244282,0.09726549130618634,0.5,0.10064140729542434,0.5,1.0,0.0,0.0
2533,-1.4705882352941178,0.0,0.0,0.0,-0.44302050856114983,-1.5416666666666667,-0.4429711252487198,0.29439429689084895,-0.36,0.29565092404453264,0.00663805404589454,-0.038461538461538464,0.005358230855032671,-0.38884390989324297,0.5,-0.393946984757373,1.0,0.0,0.0,1.0
2534,-0.45098039215686275,0.0,0.0,0.0,0.3567244694779391,-1.375,0.3570225377500633,-0.0761116962693416,1.12,-0.07602452332573685,-0.3998934325029152,0.07692307692307693,-0.398682173185371,1.2517753191548295,-1.0,1.2471872252360001,-0.5,1.0,0.0,0.0
2535,0.47058823529411764,1.0,0.0,0.0,1.1373011258063705,-0.9166666666666666,1.1375958377473092,0.9478060290144404,1.72,0.9477723907941874,-1.4344250512577217,-0.6153846153846154,-1.4323522068554047,0.5226112173556862,-1.0,0.5165452824307314,-0.5,0.0,1.0,0.0
2536,0.7058823529411765,1.0,0.0,0.0,-0.18744288575238635,0.9583333333333334,-0.18737408961559268,-0.6203821280821791,0.64,-0.6200222235676768,0.8925126366746434,-0.07692307692307693,0.8908801163769182,0.27955651675597204,-0.5,0.2804917316782599,0.5,0.0,1.0,0.0
2537,0.49019607843137253,0.0,0.0,0.0,-1.4206049158046699,-0.25,-1.4208803718744833,-0.9449338895325787,0.76,-0.9443935230908215,-0.9869370343476512,-0.34615384615384615,-0.9845407590439569,0.4314657046307936,-1.5,0.42662012023931356,2.0,0.0,1.0,0.0
2538,-0.09803921568627451,0.0,0.0,0.0,-0.11715903947997647,-0.3333333333333333,-0.1172101974810087,-0.1953054847666119,0.6,-0.19428489294354978,1.4219137143072356,0.9615384615384616,1.4194996449964468,-0.05464369656863519,0.0,-0.056727626539556784,0.0,0.0,1.0,0.0
2539,0.3137254901960784,0.0,1.0,20.0,0.1501325577075219,-0.08333333333333333,0.15028964128209255,-0.9822717027967839,0.32,-0.9815610678278482,-0.6441157061385806,1.8076923076923077,-0.6444734189766169,-0.5407530977680645,-0.5,-0.5400753733184266,0.5,0.0,0.0,1.0
2540,0.5686274509803921,0.0,0.0,0.0,-0.5633549726336095,-1.3333333333333333,-0.5632520831937209,0.015796767150240594,0.12,0.016894338516830677,0.4450246197645732,0.3076923076923077,0.4430686685654705,0.9479569434051865,-0.5,0.9436898028399653,0.5,0.0,1.0,0.0
2541,0.1568627450980392,0.0,0.0,0.0,0.7784275471123987,-1.2916666666666667,0.7786323538801969,1.4432500896356253,0.84,1.4444659431890026,-0.06769046401713416,-0.5384615384615384,-0.068715843219041,-0.29769839716834984,2.5,-0.29278117729202824,0.0,1.0,0.0,0.0
2542,1.0,0.0,0.0,0.0,0.0585505762010484,1.0833333333333333,0.05882599617808128,-1.068435887252642,-0.92,-1.0677221942636834,-1.8773623425720964,0.0,-1.876796651299849,-0.9357169862426001,0.0,-0.9334979579058792,1.0,0.0,1.0,0.0
2543,-0.39215686274509803,0.0,1.0,33.0,-0.3194913242035809,0.7083333333333334,-0.31955785069056775,-1.170396838858741,-0.36,-1.169088225364666,0.901614087866035,0.038461538461538464,0.9009811264779282,0.5226112173556862,0.5,0.5165452824307314,0.0,0.0,1.0,0.0
2544,0.9411764705882353,1.0,0.0,0.0,-0.11396431919486681,-0.875,-0.11407788086785757,-0.13786269512937308,-0.64,-0.13684414198632633,-0.061622829889539904,0.34615384615384615,-0.061981836485034414,-0.5103712601930998,2.5,-0.5063534374966452,1.0,0.0,0.0,1.0
2545,-1.0980392156862746,0.0,1.0,22.0,0.053226042392532494,-0.6666666666666666,0.053187826274409586,1.5610078083919647,-0.28,1.5610368789551328,-0.5849562733945373,0.3076923076923077,-0.5838673583705565,0.4314657046307936,-0.5,0.42662012023931356,-0.5,0.0,1.0,0.0
2546,1.411764705882353,0.0,1.0,20.0,-1.3993067805706063,0.0,-1.3995806189050561,-1.2407642561643586,-0.92,-1.240044447135354,0.42833862591368926,1.1923076923076923,0.42623365173045347,0.856811430680294,0.0,0.8537646406485475,0.0,0.0,0.0,1.0
2547,-1.3725490196078431,0.0,1.0,28.0,0.20124808226927474,0.041666666666666664,0.20165963373777007,0.6605920808282464,-0.52,0.6605686360080701,0.6027831070820218,0.9615384615384616,0.6013178268146283,0.30993835433093625,-1.0,0.3142136675000413,0.0,0.0,1.0,0.0
2548,0.11764705882352941,0.0,0.0,0.0,-0.3759313825738493,-1.0416666666666667,-0.3759395497272869,0.15509553202054496,-0.24,0.15542791435484032,-1.2690820212807805,0.5769230769230769,-1.2673690418722396,-0.5103712601930998,-1.0,-0.5063534374966452,0.0,0.0,0.0,1.0
2549,-0.7254901960784313,0.0,1.0,37.0,-0.39403479752280357,-0.3333333333333333,-0.39410698608356304,-1.7390804562674052,0.16,-1.738427433381852,-0.5455166515651753,-0.038461538461538464,-0.543463317966516,0.856811430680294,-0.5,0.8537646406485475,0.0,0.0,0.0,1.0
2550,0.803921568627451,0.0,1.0,40.0,0.48770800116743046,0.20833333333333334,0.48795337217977774,-0.4107159459062575,-0.24,-0.4105324259589796,0.127990736597778,0.38461538461538464,0.12657035206715425,-0.38884390989324297,-0.5,-0.393946984757373,1.0,0.0,0.0,1.0
2551,-0.5490196078431373,0.0,1.0,33.0,-0.6581316744251923,0.5,-0.657848044910883,0.298702506113642,-0.12,0.2990297917478987,0.9198169902488174,0.15384615384615385,0.9178161433129453,-0.5711349353430287,-0.5,-0.5737973091402085,0.0,0.0,1.0,0.0
2552,1.1764705882352942,0.0,0.0,0.0,0.3205176395800309,-0.20833333333333334,0.32068766503751056,-0.1651480202070616,-0.68,-0.16387508361325506,-0.11774844556978627,0.5,-0.11922089372409161,-1.2091535244172789,0.0,-1.2032734444801323,1.0,0.0,0.0,1.0
2553,0.4117647058823529,0.0,0.0,0.0,-0.6677158352805209,1.5,-0.6678714580729664,0.5729918266314573,1.36,0.5727180757205519,-0.806424919051725,1.2692307692307692,-0.8060895805927784,0.0668836537312216,0.5,0.06691947147364292,-0.5,0.0,1.0,0.0
2554,-0.11764705882352941,0.0,1.0,35.0,0.3993207399460663,1.7916666666666667,0.39962204368891785,-0.8085072641441365,0.2,-0.8075493811044948,0.7059328872511229,0.38461538461538464,0.7056949311917329,-1.9990813013663509,-0.5,-2.0013592589289644,-0.5,1.0,0.0,0.0
2555,0.39215686274509803,1.0,1.0,44.0,0.6655474303718616,1.125,0.6658689558067586,-0.348964947046226,0.36,-0.3480233734467068,-0.08589336639991695,1.1153846153846154,-0.08555086005405807,-0.5407530977680645,0.0,-0.5400753733184266,1.0,0.0,1.0,0.0
2556,-0.4117647058823529,0.0,1.0,33.0,-0.02344724445009642,0.375,-0.02324069908647641,-0.8013269154394816,-1.24,-0.8007916456977625,0.10675401715119831,0.7307692307692307,0.10636833186513389,0.21879284160604312,0.0,0.21304786003469658,0.0,0.0,1.0,0.0
2557,-1.3137254901960784,0.0,1.0,26.0,0.019149026018030823,-0.375,0.0193588068523781,-0.08903632393772,-0.2,-0.0878505602875182,0.8394208380581945,-0.23076923076923078,0.8370080625048644,-0.29769839716834984,0.5,-0.29278117729202824,0.5,0.0,0.0,1.0
2558,1.1372549019607843,0.0,0.0,0.0,0.07665399115000265,0.2916666666666667,0.07699343253435742,-0.12924627668378733,-0.32,-0.12839697272791098,0.1734979925547343,0.7692307692307693,0.17370839920520098,1.8290302330791515,1.5,1.8317007794802151,2.0,0.0,0.0,1.0
2559,0.49019607843137253,1.0,0.0,0.0,0.0638751100095643,1.0833333333333333,0.06383770275912333,0.6031492911910076,0.52,0.6031278850508467,1.2656721355216853,0.15384615384615385,1.2646174901142917,0.6137567300805793,2.0,0.6177110898960761,0.5,1.0,0.0,0.0
2560,0.0,0.0,0.0,0.0,-1.0414981086383377,1.125,-1.041243598360574,-0.7826580088073789,0.2,-0.7822078733292491,0.595198564422529,0.6153846153846154,0.5945838200806217,0.0668836537312216,-1.0,0.06691947147364292,0.0,0.0,0.0,1.0
2561,0.0,0.0,0.0,0.0,-0.35356834057808256,-0.3333333333333333,-0.3533868701125992,-0.2369515072536101,0.72,-0.2365207392356259,0.2705801385962407,0.9615384615384616,0.2713514968482989,0.9175751058302223,0.0,0.9212085122921109,1.5,0.0,1.0,0.0
2562,-1.2745098039215685,0.0,0.0,0.0,-0.17572891137365143,1.8333333333333333,-0.17547128648561855,0.17807264787544042,-1.2,0.17907998827840302,0.6346381862518911,1.7692307692307692,0.6349878604846625,-0.17617104686849253,-0.5,-0.180374724552756,0.0,1.0,0.0,0.0
2563,-0.058823529411764705,0.0,0.0,0.0,-0.30671244306314255,-1.4583333333333333,-0.3064021209153332,-0.2800335994815392,0.4,-0.278756585527702,0.2675463215324438,0.15384615384615385,0.2679844934812956,-1.3610627122921004,-0.5,-1.3606424783151132,0.5,0.0,1.0,0.0
2564,-0.21568627450980393,0.0,0.0,0.0,-0.35889287438659845,-1.1666666666666667,-0.3590250400162711,0.4236405735746363,-0.24,0.42404789677244425,0.1234400110020822,-0.5384615384615384,0.12320334870015037,0.5226112173556862,0.5,0.5165452824307314,0.5,1.0,0.0,0.0
2565,0.5686274509803921,0.0,0.0,0.0,0.7677784794953669,0.5416666666666666,0.7679824773954832,-0.25849255336757465,0.16,-0.2584833793075056,-0.09954554318700348,-0.038461538461538464,-0.09901887352207185,2.375903309428509,1.0,2.371251752628722,0.0,0.0,1.0,0.0
2566,-0.09803921568627451,0.0,1.0,27.0,0.7422207172144908,-0.16666666666666666,0.7422974811676446,0.23551543751267923,0.08,0.23652073923562647,-0.3407339997588719,-0.11538461538461539,-0.3414431159463138,0.24917467918100786,-1.0,0.24676979585647799,0.0,0.0,1.0,0.0
2567,0.3137254901960784,0.0,1.0,25.0,0.25981795416294967,1.6666666666666667,0.25992072274237993,0.28146966922247013,-1.2,0.2821354532310686,1.0017300509713383,0.46153846153846156,1.0019912274880294,0.4010838670558294,0.0,0.40413882969145914,-0.5,0.0,0.0,1.0
2568,-0.45098039215686275,0.0,0.0,0.0,-0.49094131283779296,1.0,-0.4905823377686161,-0.8774386117088229,-1.12,-0.8768161690234996,1.3536528303718012,0.8846153846153846,1.3521595776563793,-0.29769839716834984,0.5,-0.29278117729202824,1.0,0.0,1.0,0.0
2569,-1.4705882352941178,0.0,0.0,0.0,0.45682570507803816,0.375,0.45725666937089715,0.17232836891171646,1.2,0.17232225287167038,-0.15567115886724983,-0.23076923076923078,-0.15625793076112907,-2.120608651666208,1.0,-2.1137657116682367,1.0,0.0,1.0,0.0
2570,0.0,0.0,1.0,21.0,0.4940974417376495,-0.5,0.49421800540607996,0.07323955678747941,-0.6,0.07433508947405414,0.4723289733387471,-0.19230769230769232,0.4733716988685008,-0.14578920929352832,0.5,-0.14665278873097407,0.5,0.0,1.0,0.0
2571,-0.5098039215686274,0.0,0.0,0.0,0.40038564670776944,-1.7083333333333333,0.4002485070115479,-0.8860550301544086,0.32,-0.8852633382819146,1.3612373730312939,0.34615384615384615,1.3588935843903858,-0.6015167729179929,0.5,-0.596278599688063,-0.5,1.0,0.0,0.0
2572,-0.9019607843137255,0.0,0.0,0.0,-0.027706871496909206,0.0,-0.027625942344887924,-1.2350199772006345,0.0,-1.2349761455803048,0.7013821616554271,-0.5,0.6989609244577263,2.0113212585289375,1.0,2.011551103863051,-0.5,0.0,0.0,1.0
2573,-0.1568627450980392,0.0,0.0,0.0,0.27259683530338774,-0.3333333333333333,0.27244998919498437,0.0,-0.64,0.0,-0.6668693341170587,0.038461538461538464,-0.664675439178637,0.27955651675597204,3.0,0.2804917316782599,0.0,0.0,0.0,1.0
2574,-0.5098039215686274,0.0,1.0,17.0,0.09688721962236285,0.2916666666666667,0.09704025885852428,0.11488557927447764,0.4,0.11488150191444693,0.0324254990881696,1.3846153846153846,0.03229425779105963,0.7352840803804366,-0.5,0.7301175426353483,1.5,0.0,0.0,1.0
2575,-0.6078431372549019,0.0,0.0,0.0,-0.16082021670980684,-0.625,-0.16043616674249328,-1.2249674890141178,-0.24,-1.2248395424702063,0.39193282114812417,-0.38461538461538464,0.3925636180604199,-0.5407530977680645,0.5,-0.5400753733184266,0.0,1.0,0.0,0.0
2576,-0.803921568627451,0.0,0.0,0.0,-0.708182292225242,-0.041666666666666664,-0.7079651107213002,0.6361788952324201,-1.48,0.6369165620845074,0.14315982191676344,-0.8076923076923077,0.14340536890217073,0.21879284160604312,-0.5,0.21304786003469658,1.0,1.0,0.0,0.0
2577,0.7647058823529411,0.0,0.0,0.0,-0.3312052985823158,0.5833333333333334,-0.3308341904979116,0.5169851067351493,0.16,0.5169667586150117,0.47991351599823984,0.8076923076923077,0.48010570560250737,0.24917467918100786,0.0,0.24676979585647799,0.0,0.0,1.0,0.0
2578,2.411764705882353,1.0,0.0,0.0,-0.2140655547949659,-0.041666666666666664,-0.21368554916606153,-0.6390510347142818,0.16,-0.6386059959361904,0.1598458157676473,0.07692307692307693,0.1602403857371878,-1.6648810880417435,-1.0,-1.664139900711148,0.0,0.0,0.0,1.0
2579,0.6470588235294118,0.0,0.0,0.0,0.7155980481719113,-0.625,0.7159860216171756,-1.0770523056982277,0.6,-1.0761693635220988,-0.12533298822927896,0.23076923076923078,-0.1259549004580982,0.12764732888115052,1.5,0.12312269784327878,0.5,0.0,1.0,0.0
2580,-0.49019607843137253,0.0,0.0,0.0,0.22254621750333833,1.0,0.22295938670719756,0.15796767150240676,0.44,0.15880678205820634,-1.1204249851547232,-0.23076923076923078,-1.1192208937240917,-1.6041174128918148,2.5,-1.607936674341512,1.0,0.0,1.0,0.0
2581,0.6274509803921569,0.0,0.0,0.0,-0.8338412901062173,1.5416666666666667,-0.833884238569973,-0.6361788952324201,0.16,-0.6352271282328245,0.4086188149990085,-0.07692307692307693,0.409398634895437,-0.11540737171856412,1.5,-0.11293085290919265,0.5,0.0,1.0,0.0
2582,-0.4117647058823529,1.0,1.0,15.0,-0.34398417972275386,0.4166666666666667,-0.3439899202731461,-0.48682764217559904,0.84,-0.48655694928471643,-0.9201930589441157,-0.6923076923076923,-0.9205676950708931,0.4314657046307936,0.5,0.42662012023931356,0.0,1.0,0.0,0.0
2583,-1.8431372549019607,0.0,0.0,0.0,0.16078162532455373,-0.5416666666666666,0.16093951776680626,1.1000294215531237,-0.64,1.0998214374456616,-0.6577678829256676,-0.8846153846153846,-0.6579414324446304,0.15802916645611473,0.5,0.1568446336650607,1.0,0.0,1.0,0.0
